"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"44","34192116","10.1109/ACCESS.2020.3037474","Secure and Provenance Enhanced Internet of Health Things Framework: A Blockchain Managed Federated Learning Approach.","Recent advancements in the Internet of Health Things (IoHT) have ushered in the wide adoption of IoT devices in our daily health management. For IoHT data to be acceptable by stakeholders, applications that incorporate the IoHT must have a provision for data provenance, in addition to the accuracy, security, integrity, and quality of data. To protect the privacy and security of IoHT data, federated learning (FL) and differential privacy (DP) have been proposed, where private IoHT data can be tra","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","Blockchain; Internet of Health Things; federated learning; homomorphic encryption; provenance","Islam","Mohammad Saiful","Department of Computing, GoldsmithUniversity of LondonLondonSE14 6NWU",NA
"45","34192116","10.1109/ACCESS.2020.3037474","Secure and Provenance Enhanced Internet of Health Things Framework: A Blockchain Managed Federated Learning Approach.","Recent advancements in the Internet of Health Things (IoHT) have ushered in the wide adoption of IoT devices in our daily health management. For IoHT data to be acceptable by stakeholders, applications that incorporate the IoHT must have a provision for data provenance, in addition to the accuracy, security, integrity, and quality of data. To protect the privacy and security of IoHT data, federated learning (FL) and differential privacy (DP) have been proposed, where private IoHT data can be tra","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","Blockchain; Internet of Health Things; federated learning; homomorphic encryption; provenance","Alrajeh","Nabil A","Department of Biomedical EngineeringCollege of Applied Medical SciencesKing Saud UniversityRiyadh11543Saudi Arabia",NA
"46","34192116","10.1109/ACCESS.2020.3037474","Secure and Provenance Enhanced Internet of Health Things Framework: A Blockchain Managed Federated Learning Approach.","Recent advancements in the Internet of Health Things (IoHT) have ushered in the wide adoption of IoT devices in our daily health management. For IoHT data to be acceptable by stakeholders, applications that incorporate the IoHT must have a provision for data provenance, in addition to the accuracy, security, integrity, and quality of data. To protect the privacy and security of IoHT data, federated learning (FL) and differential privacy (DP) have been proposed, where private IoHT data can be tra","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","Blockchain; Internet of Health Things; federated learning; homomorphic encryption; provenance","Muhammad","Ghulam","Department of Computer EngineeringCollege of Computer and Information SciencesKing Saud UniversityRiyadh11543Saudi Arabia",NA
"47","34192115","10.1109/ACCESS.2020.3019600","Lies Kill, Facts Save: Detecting COVID-19 Misinformation in Twitter.","Online social networks (ONSs) such as Twitter have grown to be very useful tools for the dissemination of information. However, they have also become a fertile ground for the spread of false information, particularly regarding the ongoing coronavirus disease 2019 (COVID-19) pandemic. Best described as an infodemic, there is a great need, now more than ever, for scientific fact-checking and misinformation detection regarding the dangers posed by these tools with regards to COVID-19. In this artic","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","COVID-19; Classification; Twitter; machine learning; misinformation","Al-Rakhami","Mabrook S","Research Chair of Pervasive and Mobile ComputingKing Saud UniversityRiyadh11543Saudi Arabia",NA
"48","34192115","10.1109/ACCESS.2020.3019600","Lies Kill, Facts Save: Detecting COVID-19 Misinformation in Twitter.","Online social networks (ONSs) such as Twitter have grown to be very useful tools for the dissemination of information. However, they have also become a fertile ground for the spread of false information, particularly regarding the ongoing coronavirus disease 2019 (COVID-19) pandemic. Best described as an infodemic, there is a great need, now more than ever, for scientific fact-checking and misinformation detection regarding the dangers posed by these tools with regards to COVID-19. In this artic","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","COVID-19; Classification; Twitter; machine learning; misinformation","Al-Amri","Atif M","Research Chair of Pervasive and Mobile ComputingKing Saud UniversityRiyadh11543Saudi Arabia",NA
"49","34192114","10.1109/ACCESS.2020.3007928","An Improved Marine Predators Algorithm With Fuzzy Entropy for Multi-Level Thresholding: Real World Example of COVID-19 CT Image Segmentation.","Medical imaging techniques play a critical role in diagnosing diseases and patient healthcare. They help in treatment, diagnosis, and early detection. Image segmentation is one of the most important steps in processing medical images, and it has been widely used in many applications. Multi-level thresholding (MLT) is considered as one of the simplest and most effective image segmentation techniques. Traditional approaches apply histogram methods; however, these methods face some challenges. In r","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","COVID-19; Image segmentation; marine predators algorithm (MPA); moth-?ame optimization (MFO); multi-level thresholding; swarm intelligence","Elaziz","Mohamed Abd","Department of MathematicsFaculty of ScienceZagazig UniversityZagazig44519Egypt",NA
"50","34192114","10.1109/ACCESS.2020.3007928","An Improved Marine Predators Algorithm With Fuzzy Entropy for Multi-Level Thresholding: Real World Example of COVID-19 CT Image Segmentation.","Medical imaging techniques play a critical role in diagnosing diseases and patient healthcare. They help in treatment, diagnosis, and early detection. Image segmentation is one of the most important steps in processing medical images, and it has been widely used in many applications. Multi-level thresholding (MLT) is considered as one of the simplest and most effective image segmentation techniques. Traditional approaches apply histogram methods; however, these methods face some challenges. In r","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","COVID-19; Image segmentation; marine predators algorithm (MPA); moth-?ame optimization (MFO); multi-level thresholding; swarm intelligence","Ewees","Ahmed A","Department of ComputerDamietta UniversityDamietta34511Egypt",NA
"51","34192114","10.1109/ACCESS.2020.3007928","An Improved Marine Predators Algorithm With Fuzzy Entropy for Multi-Level Thresholding: Real World Example of COVID-19 CT Image Segmentation.","Medical imaging techniques play a critical role in diagnosing diseases and patient healthcare. They help in treatment, diagnosis, and early detection. Image segmentation is one of the most important steps in processing medical images, and it has been widely used in many applications. Multi-level thresholding (MLT) is considered as one of the simplest and most effective image segmentation techniques. Traditional approaches apply histogram methods; however, these methods face some challenges. In r","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","COVID-19; Image segmentation; marine predators algorithm (MPA); moth-?ame optimization (MFO); multi-level thresholding; swarm intelligence","Yousri","Dalia","Electrical Engineering DepartmentFaculty of EngineeringFayoum UniversityFaiyum63514Egypt",NA
"52","34192114","10.1109/ACCESS.2020.3007928","An Improved Marine Predators Algorithm With Fuzzy Entropy for Multi-Level Thresholding: Real World Example of COVID-19 CT Image Segmentation.","Medical imaging techniques play a critical role in diagnosing diseases and patient healthcare. They help in treatment, diagnosis, and early detection. Image segmentation is one of the most important steps in processing medical images, and it has been widely used in many applications. Multi-level thresholding (MLT) is considered as one of the simplest and most effective image segmentation techniques. Traditional approaches apply histogram methods; however, these methods face some challenges. In r","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","COVID-19; Image segmentation; marine predators algorithm (MPA); moth-?ame optimization (MFO); multi-level thresholding; swarm intelligence","Alwerfali","Husein S Naji","School of Computer Science and TechnologyHuazhong University of Science and TechnologyWuhan430074China",NA
"53","34192114","10.1109/ACCESS.2020.3007928","An Improved Marine Predators Algorithm With Fuzzy Entropy for Multi-Level Thresholding: Real World Example of COVID-19 CT Image Segmentation.","Medical imaging techniques play a critical role in diagnosing diseases and patient healthcare. They help in treatment, diagnosis, and early detection. Image segmentation is one of the most important steps in processing medical images, and it has been widely used in many applications. Multi-level thresholding (MLT) is considered as one of the simplest and most effective image segmentation techniques. Traditional approaches apply histogram methods; however, these methods face some challenges. In r","2021","07","02","IEEE Access","IEEE access : practical innovations, open solutions","COVID-19; Image segmentation; marine predators algorithm (MPA); moth-?ame optimization (MFO); multi-level thresholding; swarm intelligence","Awad","Qamar A","Department of MathematicsFaculty of ScienceZagazig UniversityZagazig44519Egypt",NA
