"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"38","34172793","10.1038/s41598-021-92683-1","Viscoelastic testing reveals normalization of the coagulation profile 12 weeks after severe COVID-19.","COVID 19 is associated with a hypercoagulable state and frequent thromboembolic complications. For how long this acquired abnormality lasts potentially requiring preventive measures, such as anticoagulation remains to be delineated. We used viscoelastic rotational thrombelastometry (ROTEM) in a single center cohort of 13 critical ill patients and performed follow up examinations three months after discharge from ICU. We found clear signs of a hypercoagulable state due to severe hypofibrinolysis ","2021","07","07","Sci Rep","Scientific reports","Aged; Anticoagulants; Blood Coagulation; Blood Coagulation Disorders; COVID-19; Cohort Studies; Female; Humans; Male; Middle Aged; Severity of Illness Index; Thrombelastography; Thromboembolism; Venous Thrombosis","Kruse","Jan Matthias","Department of Nephrology and Medical Intensive Care, Charité-Universitätsmedizin Berlin, Augustenburger Platz 1, 13353, Berlin, Germany. jan-matthias.kruse@charite","matthias.kruse@charite.de"
"39","34172790","10.1038/s41598-021-92734-7","Pulmonary adverse drug event data in hypertension with implications on COVID-19 morbidity.","Hypertension is a recognized comorbidity for COVID-19. The association of antihypertensive medications with outcomes in patients with hypertension is not fully described. However, angiotensin-converting enzyme 2 (ACE2), responsible for host entry of the novel coronavirus (SARS-CoV-2) leading to COVID-19, is postulated to be upregulated in patients taking angiotensin-converting enzyme inhibitors (ACEIs) and angiotensin II receptor blockers (ARBs). Here, we evaluated the occurrence of pulmonary ad","2021","07","07","Sci Rep","Scientific reports","Angiotensin Receptor Antagonists; Angiotensin-Converting Enzyme Inhibitors; Antihypertensive Agents; COVID-19; Comorbidity; Hospital Mortality; Humans; Hypertension; Indoles; Quinapril; Retrospective Studies","Jaberi-Douraki","Majid","DATA Consortium, Manhattan, USA. jaberi@k-state",NA
"40","34172790","10.1038/s41598-021-92734-7","Pulmonary adverse drug event data in hypertension with implications on COVID-19 morbidity.","Hypertension is a recognized comorbidity for COVID-19. The association of antihypertensive medications with outcomes in patients with hypertension is not fully described. However, angiotensin-converting enzyme 2 (ACE2), responsible for host entry of the novel coronavirus (SARS-CoV-2) leading to COVID-19, is postulated to be upregulated in patients taking angiotensin-converting enzyme inhibitors (ACEIs) and angiotensin II receptor blockers (ARBs). Here, we evaluated the occurrence of pulmonary ad","2021","07","07","Sci Rep","Scientific reports","Angiotensin Receptor Antagonists; Angiotensin-Converting Enzyme Inhibitors; Antihypertensive Agents; COVID-19; Comorbidity; Hospital Mortality; Humans; Hypertension; Indoles; Quinapril; Retrospective Studies","Meyer","Emma","DATA Consortium, Manhattan, USA",NA
"41","34172790","10.1038/s41598-021-92734-7","Pulmonary adverse drug event data in hypertension with implications on COVID-19 morbidity.","Hypertension is a recognized comorbidity for COVID-19. The association of antihypertensive medications with outcomes in patients with hypertension is not fully described. However, angiotensin-converting enzyme 2 (ACE2), responsible for host entry of the novel coronavirus (SARS-CoV-2) leading to COVID-19, is postulated to be upregulated in patients taking angiotensin-converting enzyme inhibitors (ACEIs) and angiotensin II receptor blockers (ARBs). Here, we evaluated the occurrence of pulmonary ad","2021","07","07","Sci Rep","Scientific reports","Angiotensin Receptor Antagonists; Angiotensin-Converting Enzyme Inhibitors; Antihypertensive Agents; COVID-19; Comorbidity; Hospital Mortality; Humans; Hypertension; Indoles; Quinapril; Retrospective Studies","Riviere","Jim","DATA Consortium, Manhattan, USA",NA
"42","34172790","10.1038/s41598-021-92734-7","Pulmonary adverse drug event data in hypertension with implications on COVID-19 morbidity.","Hypertension is a recognized comorbidity for COVID-19. The association of antihypertensive medications with outcomes in patients with hypertension is not fully described. However, angiotensin-converting enzyme 2 (ACE2), responsible for host entry of the novel coronavirus (SARS-CoV-2) leading to COVID-19, is postulated to be upregulated in patients taking angiotensin-converting enzyme inhibitors (ACEIs) and angiotensin II receptor blockers (ARBs). Here, we evaluated the occurrence of pulmonary ad","2021","07","07","Sci Rep","Scientific reports","Angiotensin Receptor Antagonists; Angiotensin-Converting Enzyme Inhibitors; Antihypertensive Agents; COVID-19; Comorbidity; Hospital Mortality; Humans; Hypertension; Indoles; Quinapril; Retrospective Studies","Gedara","Nuwan Indika Millagaha","DATA Consortium, Manhattan, USA",NA
"43","34172790","10.1038/s41598-021-92734-7","Pulmonary adverse drug event data in hypertension with implications on COVID-19 morbidity.","Hypertension is a recognized comorbidity for COVID-19. The association of antihypertensive medications with outcomes in patients with hypertension is not fully described. However, angiotensin-converting enzyme 2 (ACE2), responsible for host entry of the novel coronavirus (SARS-CoV-2) leading to COVID-19, is postulated to be upregulated in patients taking angiotensin-converting enzyme inhibitors (ACEIs) and angiotensin II receptor blockers (ARBs). Here, we evaluated the occurrence of pulmonary ad","2021","07","07","Sci Rep","Scientific reports","Angiotensin Receptor Antagonists; Angiotensin-Converting Enzyme Inhibitors; Antihypertensive Agents; COVID-19; Comorbidity; Hospital Mortality; Humans; Hypertension; Indoles; Quinapril; Retrospective Studies","Kawakami","Jessica","DATA Consortium, Manhattan, USA",NA
"44","34172790","10.1038/s41598-021-92734-7","Pulmonary adverse drug event data in hypertension with implications on COVID-19 morbidity.","Hypertension is a recognized comorbidity for COVID-19. The association of antihypertensive medications with outcomes in patients with hypertension is not fully described. However, angiotensin-converting enzyme 2 (ACE2), responsible for host entry of the novel coronavirus (SARS-CoV-2) leading to COVID-19, is postulated to be upregulated in patients taking angiotensin-converting enzyme inhibitors (ACEIs) and angiotensin II receptor blockers (ARBs). Here, we evaluated the occurrence of pulmonary ad","2021","07","07","Sci Rep","Scientific reports","Angiotensin Receptor Antagonists; Angiotensin-Converting Enzyme Inhibitors; Antihypertensive Agents; COVID-19; Comorbidity; Hospital Mortality; Humans; Hypertension; Indoles; Quinapril; Retrospective Studies","Wyckoff","Gerald J","DATA Consortium, Manhattan, USA",NA
"45","34172790","10.1038/s41598-021-92734-7","Pulmonary adverse drug event data in hypertension with implications on COVID-19 morbidity.","Hypertension is a recognized comorbidity for COVID-19. The association of antihypertensive medications with outcomes in patients with hypertension is not fully described. However, angiotensin-converting enzyme 2 (ACE2), responsible for host entry of the novel coronavirus (SARS-CoV-2) leading to COVID-19, is postulated to be upregulated in patients taking angiotensin-converting enzyme inhibitors (ACEIs) and angiotensin II receptor blockers (ARBs). Here, we evaluated the occurrence of pulmonary ad","2021","07","07","Sci Rep","Scientific reports","Angiotensin Receptor Antagonists; Angiotensin-Converting Enzyme Inhibitors; Antihypertensive Agents; COVID-19; Comorbidity; Hospital Mortality; Humans; Hypertension; Indoles; Quinapril; Retrospective Studies","Xu","Xuan","DATA Consortium, Manhattan, USA",NA
"46","34172783","10.1038/s41598-021-92740-9","Limited intestinal inflammation despite diarrhea, fecal viral RNA and SARS-CoV-2-specific IgA in patients with acute COVID-19.","Gastrointestinal symptoms are common in COVID-19 patients but the nature of the gut immune response to SARS-CoV-2 remains poorly characterized, partly due to the difficulty of obtaining biopsy specimens from infected individuals. In lieu of tissue samples, we measured cytokines, inflammatory markers, viral RNA, microbiome composition, and antibody responses in stool samples from a cohort of 44 hospitalized COVID-19 patients. SARS-CoV-2 RNA was detected in stool of 41% of patients and more freque","2021","07","07","Sci Rep","Scientific reports","Aged; Biomarkers; COVID-19; Cohort Studies; Cytokines; Feces; Female; Gastrointestinal Microbiome; Humans; Immunoglobulin A; Male; Middle Aged; Nasopharynx; New York City; RNA, Viral; SARS-CoV-2","Britton","Graham J","Precision Immunology Institute, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA",NA
"47","34172783","10.1038/s41598-021-92740-9","Limited intestinal inflammation despite diarrhea, fecal viral RNA and SARS-CoV-2-specific IgA in patients with acute COVID-19.","Gastrointestinal symptoms are common in COVID-19 patients but the nature of the gut immune response to SARS-CoV-2 remains poorly characterized, partly due to the difficulty of obtaining biopsy specimens from infected individuals. In lieu of tissue samples, we measured cytokines, inflammatory markers, viral RNA, microbiome composition, and antibody responses in stool samples from a cohort of 44 hospitalized COVID-19 patients. SARS-CoV-2 RNA was detected in stool of 41% of patients and more freque","2021","07","07","Sci Rep","Scientific reports","Aged; Biomarkers; COVID-19; Cohort Studies; Cytokines; Feces; Female; Gastrointestinal Microbiome; Humans; Immunoglobulin A; Male; Middle Aged; Nasopharynx; New York City; RNA, Viral; SARS-CoV-2","Chen-Liaw","Alice","Precision Immunology Institute, Icahn School of Medicine at Mount Sinai, New York, NY, 10029, USA",NA
